,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
9899,"('MR1 == Violated', 'MR1_input_b==3', 'MR2 == Violated', 'MR4 == No-violated')",4,"('MR3 == No-violated', 'input_a==3', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
9900,"('MR1 == Violated', 'MR1_input_b==3', 'MR2 == Violated', 'MR3 == No-violated')",4,"('MR4 == No-violated', 'input_a==3', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
9901,"('MR2 == Violated', 'input_a==3', 'sub')",3,"('MR1 == Violated', 'MR1_input_b==3', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.2222222222222222,4.0,750000000.0
9902,"('MR2 == Violated', 'MR4 == No-violated', 'input_a==3')",3,"('MR1 == Violated', 'MR1_input_b==3', 'MR3 == No-violated', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9903,"('MR2 == Violated', 'MR3 == No-violated', 'input_a==3')",3,"('MR1 == Violated', 'MR1_input_b==3', 'MR4 == No-violated', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9904,"('MR1_input_b==3', 'MR2 == Violated', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'input_a==3')",4,1.0,0.2222222222222222,4.0,750000000.0
9905,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
9906,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",4,"('MR1 == Violated', 'MR1_output==2', 'sub')",3,1.0,0.25,4.0,750000000.0
9907,"('MR1_output==2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",4,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",3,1.0,0.25,4.0,750000000.0
9908,"('MR1_output==2', 'MR3_output==-2', 'MR4_output==-2', 'sub')",4,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.25,1.0,0.0
9909,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
9910,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",4,"('MR1 == Violated', 'MR3 == No-violated', 'sub')",3,1.0,0.25,1.0,0.0
9911,"('MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",4,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated')",3,1.0,0.25,4.0,750000000.0
9912,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",4,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
9913,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",4,"('MR1 == Violated', 'MR3_output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
9914,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
9915,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'output==-2')",4,"('MR3_output==-2', 'MR4 == No-violated')",2,1.0,0.2222222222222222,4.0,750000000.0
9916,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR3_output==-2', 'output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
9917,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",4,"('MR4 == No-violated', 'output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
9918,"('MR2 == Violated', 'MR4 == No-violated', 'output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
9919,"('MR2 == Violated', 'MR3_output==-2', 'output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.2222222222222222,4.0,750000000.0
9920,"('MR2 == Violated', 'MR3_output==-2', 'MR4 == No-violated')",3,"('MR1_output==2', 'MR3 == No-violated', 'output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
9921,"('MR2 == Violated', 'MR3 == No-violated', 'output==-2')",3,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",3,1.0,0.2222222222222222,4.0,750000000.0
9922,"('MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",3,"('MR1_output==2', 'MR4 == No-violated', 'output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
9923,"('MR1_output==2', 'MR2 == Violated', 'output==-2')",3,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",3,1.0,0.2222222222222222,4.0,750000000.0
9924,"('MR1_output==2', 'MR2 == Violated', 'MR4 == No-violated')",3,"('MR3 == No-violated', 'MR3_output==-2', 'output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
9925,"('MR1 == Violated', 'MR2 == Violated', 'output==-2', 'sub')",4,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",4,1.0,0.2222222222222222,4.0,750000000.0
9926,"('MR1 == Violated', 'MR2 == Violated', 'MR4 == No-violated', 'output==-2')",4,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9927,"('MR1 == Violated', 'MR2 == Violated', 'MR3_output==-2', 'sub')",4,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",4,1.0,0.2222222222222222,4.0,750000000.0
9928,"('MR1 == Violated', 'MR2 == Violated', 'MR3_output==-2', 'output==-2')",4,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9929,"('MR1 == Violated', 'MR2 == Violated', 'MR3_output==-2', 'MR4 == No-violated')",4,"('MR1_output==2', 'MR3 == No-violated', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9930,"('MR1 == Violated', 'MR2 == Violated', 'MR3 == No-violated', 'output==-2')",4,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9931,"('MR1 == Violated', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",4,"('MR1_output==2', 'MR4 == No-violated', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9932,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated', 'sub')",4,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",4,1.0,0.2222222222222222,4.0,750000000.0
9933,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated', 'output==-2')",4,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9934,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated', 'MR4 == No-violated')",4,"('MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9935,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",5,"('MR1 == Violated', 'MR4 == No-violated')",2,1.0,0.25,1.0,0.0
9936,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,"('MR1 == Violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
9937,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",5,"('MR1 == Violated', 'sub')",2,1.0,0.25,1.0,0.0
9938,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",5,"('MR1_output==2', 'MR3 == No-violated')",2,1.0,0.25,4.0,750000000.0
9939,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2', 'sub')",5,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
9940,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",5,"('MR1_output==2', 'MR4 == No-violated')",2,1.0,0.25,4.0,750000000.0
9941,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,"('MR1_output==2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
9942,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",5,"('MR1_output==2', 'sub')",2,1.0,0.25,4.0,750000000.0
9943,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'output==-2', 'sub')",5,"('MR3 == No-violated', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
9944,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'output==-2', 'sub')",5,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.25,1.0,0.0
9945,"('MR1_output==2', 'MR2 == Violated', 'MR4_output==-2')",3,"('MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9946,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2')",3,"('MR3 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9947,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated')",3,"('MR3_output==-2', 'MR4_output==-2', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9948,"('MR2 == Violated', 'output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",5,1.0,0.2222222222222222,4.0,750000000.0
9949,"('MR2 == Violated', 'MR4_output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",5,1.0,0.2222222222222222,4.0,750000000.0
9950,"('MR2 == Violated', 'MR3_output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.2222222222222222,4.0,750000000.0
9951,"('MR1_output==2', 'MR2 == Violated')",2,"('MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.2222222222222222,4.0,750000000.0
9952,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",5,"('MR1_output==2',)",1,1.0,0.25,4.0,750000000.0
9953,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",5,"('MR3 == No-violated',)",1,1.0,0.25,1.0,0.0
9954,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2', 'sub')",5,"('MR3_output==-2',)",1,1.0,0.25,4.0,750000000.0
9955,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",5,"('MR4 == No-violated',)",1,1.0,0.25,1.0,0.0
9956,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,"('output==-2',)",1,1.0,0.25,4.0,750000000.0
9957,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",5,"('sub',)",1,1.0,0.25,1.0,0.0
9958,"('MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",4,"('MR1_output==2', 'MR3 == No-violated')",2,1.0,0.25,4.0,750000000.0
9959,"('MR3 == No-violated', 'MR4 == No-violated', 'output==-2', 'sub')",4,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
9960,"('MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",4,"('MR1_output==2', 'MR4 == No-violated')",2,1.0,0.25,4.0,750000000.0
9961,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,"('MR1_output==2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
9962,"('MR1_output==2', 'MR2 == Violated', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'output==-2')",4,1.0,0.2222222222222222,4.0,750000000.0
9963,"('MR1_output==2', 'MR2 == Violated', 'output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9964,"('MR1_output==2', 'MR2 == Violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9965,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated')",3,"('MR1 == Violated', 'MR4_output==-2', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9966,"('MR1 == Violated', 'MR2 == Violated', 'output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9967,"('MR1 == Violated', 'MR2 == Violated', 'MR4_output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9968,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated')",3,"('MR3 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
9969,"('MR2 == Violated', 'output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",5,1.0,0.2222222222222222,4.0,750000000.0
9970,"('MR2 == Violated', 'MR4_output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'output==-2', 'sub')",5,1.0,0.2222222222222222,4.0,750000000.0
9971,"('MR1_output==2', 'MR2 == Violated')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.2222222222222222,4.0,750000000.0
9972,"('MR1 == Violated', 'MR2 == Violated', 'MR4_output==-2')",3,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.2222222222222222,1.0,0.0
9973,"('MR2 == Violated', 'MR4_output==-2')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.2222222222222222,1.0,0.0
9974,"('MR3 == No-violated', 'MR3_output==-2')",2,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
9975,"('MR1 == Violated', 'output==-2')",2,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
9976,"('MR1 == Violated', 'MR4_output==-2')",2,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
9977,"('MR1 == Violated', 'MR3_output==-2')",2,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
9978,"('output==-2',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",6,1.0,0.25,4.0,750000000.0
9979,"('MR4_output==-2',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",6,1.0,0.25,4.0,750000000.0
9980,"('MR3_output==-2',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",6,1.0,0.25,4.0,750000000.0
9981,"('MR2 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",6,"('MR1_output==2',)",1,1.0,0.2222222222222222,4.0,750000000.0
9982,"('MR1_output==2', 'MR2 == Violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",6,"('MR3_output==-2',)",1,1.0,0.2222222222222222,4.0,750000000.0
9983,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2', 'sub')",6,"('MR4 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
9984,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",6,"('MR4_output==-2',)",1,1.0,0.2222222222222222,4.0,750000000.0
9985,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",6,"('output==-2',)",1,1.0,0.2222222222222222,4.0,750000000.0
9986,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",6,"('sub',)",1,1.0,0.2222222222222222,1.0,0.0
9987,"('MR2 == Violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",5,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
9988,"('MR2 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2', 'sub')",5,"('MR1_output==2', 'MR4 == No-violated')",2,1.0,0.2222222222222222,4.0,750000000.0
9989,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'sub')",5,"('MR3_output==-2',)",1,1.0,0.2222222222222222,4.0,750000000.0
9990,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",5,"('sub',)",1,1.0,0.2222222222222222,1.0,0.0
9991,"('MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,"('MR1 == Violated', 'MR1_output==2')",2,1.0,0.2222222222222222,4.0,750000000.0
9992,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2', 'sub')",4,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.2222222222222222,1.0,0.0
9993,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'sub')",4,"('MR1 == Violated', 'MR3_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
9994,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",4,"('MR1 == Violated', 'sub')",2,1.0,0.2222222222222222,1.0,0.0
9995,"('MR1 == Violated', 'MR2 == Violated', 'MR3_output==-2', 'sub')",4,"('MR1_output==2', 'MR3 == No-violated')",2,1.0,0.2222222222222222,4.0,750000000.0
9996,"('MR1 == Violated', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",4,"('MR1_output==2', 'sub')",2,1.0,0.2222222222222222,4.0,750000000.0
9997,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated', 'sub')",4,"('MR3 == No-violated', 'MR3_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
9998,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated', 'MR3_output==-2')",4,"('MR3 == No-violated', 'sub')",2,1.0,0.2222222222222222,1.0,0.0
9999,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated')",3,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",4,1.0,0.2222222222222222,4.0,750000000.0
10000,"('MR1 == Violated', 'MR2 == Violated', 'output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",4,1.0,0.2222222222222222,4.0,750000000.0
10001,"('MR1 == Violated', 'MR2 == Violated', 'MR4_output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",4,1.0,0.2222222222222222,4.0,750000000.0
10002,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",4,1.0,0.2222222222222222,4.0,750000000.0
10003,"('MR2 == Violated', 'output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",5,1.0,0.2222222222222222,4.0,750000000.0
10004,"('MR2 == Violated', 'MR4_output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",5,1.0,0.2222222222222222,4.0,750000000.0
10005,"('MR1_output==2', 'MR2 == Violated')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",5,1.0,0.2222222222222222,4.0,750000000.0
10006,"('output==-2',)",1,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",3,1.0,0.25,4.0,750000000.0
10007,"('MR3_output==-2',)",1,"('MR1_output==2', 'MR4 == No-violated', 'output==-2')",3,1.0,0.25,4.0,750000000.0
10008,"('MR1_output==2',)",1,"('MR3_output==-2', 'MR4 == No-violated', 'output==-2')",3,1.0,0.25,4.0,750000000.0
10009,"('MR3_output==-2', 'MR4 == No-violated', 'output==-2')",3,"('MR1_output==2',)",1,1.0,0.25,4.0,750000000.0
10010,"('MR1_output==2', 'MR4 == No-violated', 'output==-2')",3,"('MR3_output==-2',)",1,1.0,0.25,4.0,750000000.0
10011,"('MR1_output==2', 'MR3_output==-2', 'output==-2')",3,"('MR4 == No-violated',)",1,1.0,0.25,1.0,0.0
10012,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",3,"('output==-2',)",1,1.0,0.25,4.0,750000000.0
10013,"('MR4 == No-violated', 'output==-2')",2,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
10014,"('MR3_output==-2', 'output==-2')",2,"('MR1_output==2', 'MR4 == No-violated')",2,1.0,0.25,4.0,750000000.0
10015,"('MR3_output==-2', 'MR4 == No-violated')",2,"('MR1_output==2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
10016,"('MR2 == Violated', 'MR3 == No-violated', 'input_a==1', 'sub')",4,"('MR1_input_b==1',)",1,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
10017,"('MR1_input_b==1', 'MR2 == Violated', 'input_a==1', 'sub')",4,"('MR3 == No-violated',)",1,1.0,0.2777777777777778,1.0,0.0
10018,"('MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated', 'sub')",4,"('input_a==1',)",1,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
10019,"('MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated', 'input_a==1')",4,"('sub',)",1,1.0,0.2777777777777778,1.0,0.0
10020,"('MR2 == Violated', 'input_a==1', 'sub')",3,"('MR1_input_b==1', 'MR3 == No-violated')",2,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
10021,"('MR2 == Violated', 'MR3 == No-violated', 'input_a==1')",3,"('MR1_input_b==1', 'sub')",2,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
10022,"('MR1_input_b==1', 'MR2 == Violated', 'sub')",3,"('MR3 == No-violated', 'input_a==1')",2,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
10023,"('MR1_input_b==1', 'MR2 == Violated', 'input_a==1')",3,"('MR3 == No-violated', 'sub')",2,1.0,0.2777777777777778,1.0,0.0
10024,"('MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated')",3,"('input_a==1', 'sub')",2,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
10025,"('MR2 == Violated', 'input_a==1')",2,"('MR1_input_b==1', 'MR3 == No-violated', 'sub')",3,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
10026,"('MR1_output==2', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",4,1.0,0.25,4.0,750000000.0
10027,"('MR1_output==2', 'MR4 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2')",4,1.0,0.25,4.0,750000000.0
10028,"('MR1_output==2', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
10029,"('MR1_output==2', 'MR3_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",4,1.0,0.25,4.0,750000000.0
10030,"('MR1_output==2', 'MR3_output==-2', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",4,1.0,0.25,1.0,0.0
10031,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
10032,"('MR1_output==2', 'MR3 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",4,1.0,0.25,4.0,750000000.0
10033,"('MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,1.0,0.25,4.0,750000000.0
10034,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
10035,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2')",3,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
10036,"('MR4 == No-violated', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",3,1.0,0.25,4.0,750000000.0
10037,"('MR3_output==-2', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.25,1.0,0.0
10038,"('MR3_output==-2', 'MR4 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
10039,"('MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'sub')",3,1.0,0.25,1.0,0.0
10040,"('MR3 == No-violated', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated')",3,1.0,0.25,4.0,750000000.0
10041,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR3_output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
10042,"('MR3 == No-violated', 'MR3_output==-2', 'sub')",3,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
10043,"('MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR4 == No-violated', 'sub')",3,1.0,0.25,1.0,0.0
10044,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",3,"('MR1 == Violated', 'MR4_output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
10045,"('MR1 == Violated', 'MR4_output==-2', 'sub')",3,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",3,1.0,0.25,4.0,750000000.0
10046,"('MR2 == Violated', 'output==-2', 'sub')",3,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
