,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
621,"('(7,2)', 'input_a == 7')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
622,"('(7,2)',)",1,"('input_a == 7', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
623,"('input_a == 6', 'input_b == 5')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
624,"('(2,1)', 'input_a == 2')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
625,"('(2,1)', 'MR2_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
626,"('(2,1)',)",1,"('MR2_checker == No-violated', 'input_a == 2')",2,1.0,0.01,50.0,979999999.9999999
627,"('(4,5)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
628,"('(9,8)', 'input_a == 9')",2,"('MR2_checker == No-violated', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
629,"('(9,8)', 'MR2_checker == No-violated')",2,"('input_a == 9', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
630,"('(9,8)',)",1,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
631,"('(9,9)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
632,"('(8,1)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
633,"('(3,5)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
634,"('(2,2)', 'input_a == 2')",2,"('MR2_checker == Violated', 'input_b == 2')",2,1.0,0.01,33.333333333333336,969999999.9999999
635,"('(2,2)', 'MR2_checker == Violated')",2,"('input_a == 2', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
636,"('(2,2)',)",1,"('MR2_checker == Violated', 'input_a == 2', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
637,"('MR2_checker == No-violated', 'input_a == 8', 'input_b == 5')",3,"('(8,5)',)",1,1.0,0.01,100.0,989999999.9999999
638,"('(8,5)', 'input_a == 8', 'input_b == 5')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
639,"('(8,5)', 'MR2_checker == No-violated', 'input_b == 5')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
640,"('(8,5)', 'MR2_checker == No-violated', 'input_a == 8')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
641,"('input_a == 8', 'input_b == 5')",2,"('(8,5)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
642,"('(8,5)', 'input_b == 5')",2,"('MR2_checker == No-violated', 'input_a == 8')",2,1.0,0.01,12.5,920000000.0
643,"('(8,5)', 'input_a == 8')",2,"('MR2_checker == No-violated', 'input_b == 5')",2,1.0,0.01,25.0,959999999.9999999
644,"('(8,5)', 'MR2_checker == No-violated')",2,"('input_a == 8', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
645,"('(8,5)',)",1,"('MR2_checker == No-violated', 'input_a == 8', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
646,"('(1,7)', 'input_b == 7')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
647,"('(1,7)', 'MR2_checker == Violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
648,"('(1,7)',)",1,"('MR2_checker == Violated', 'input_b == 7')",2,1.0,0.01,12.5,920000000.0
649,"('(6,2)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
650,"('(4,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
651,"('input_a == 8', 'input_b == 4')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
652,"('MR2_checker == No-violated', 'input_a == 1', 'input_b == 0')",3,"('(1,0)',)",1,1.0,0.01,100.0,989999999.9999999
653,"('(1,0)', 'input_a == 1', 'input_b == 0')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
654,"('(1,0)', 'MR2_checker == No-violated', 'input_b == 0')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
655,"('(1,0)', 'MR2_checker == No-violated', 'input_a == 1')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
656,"('input_a == 1', 'input_b == 0')",2,"('(1,0)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
657,"('MR2_checker == No-violated', 'input_a == 1')",2,"('(1,0)', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
658,"('(1,0)', 'input_b == 0')",2,"('MR2_checker == No-violated', 'input_a == 1')",2,1.0,0.01,100.0,989999999.9999999
659,"('(1,0)', 'input_a == 1')",2,"('MR2_checker == No-violated', 'input_b == 0')",2,1.0,0.01,11.111111111111112,910000000.0
660,"('(1,0)', 'MR2_checker == No-violated')",2,"('input_a == 1', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
661,"('(1,0)',)",1,"('MR2_checker == No-violated', 'input_a == 1', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
662,"('(4,1)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
663,"('input_a == 0', 'input_b == 9')",2,"('(0,9)',)",1,1.0,0.01,100.0,989999999.9999999
664,"('(0,9)', 'input_b == 9')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
665,"('(0,9)', 'input_a == 0')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
666,"('(0,9)',)",1,"('input_a == 0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
667,"('input_a == 5', 'input_b == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
668,"('input_a == 7', 'input_b == 6')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
669,"('(1,5)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
670,"('(7,7)', 'input_b == 7')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
671,"('(7,7)', 'MR2_checker == Violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
672,"('(7,7)',)",1,"('MR2_checker == Violated', 'input_b == 7')",2,1.0,0.01,12.5,920000000.0
673,"('input_a == 9', 'input_b == 4')",2,"('(9,4)',)",1,1.0,0.01,100.0,989999999.9999999
674,"('(9,4)', 'input_b == 4')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
675,"('(9,4)', 'input_a == 9')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
676,"('(9,4)',)",1,"('input_a == 9', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
677,"('input_a == 9', 'input_b == 9')",2,"('(9,9)',)",1,1.0,0.01,100.0,989999999.9999999
678,"('(9,9)', 'input_b == 9')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
679,"('(9,9)', 'input_a == 9')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
680,"('(9,9)',)",1,"('input_a == 9', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
681,"('(3,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
682,"('(5,3)', 'input_a == 5')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
683,"('(5,3)', 'MR2_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
684,"('(5,3)',)",1,"('MR2_checker == No-violated', 'input_a == 5')",2,1.0,0.01,20.0,949999999.9999999
685,"('MR2_checker == No-violated', 'input_a == 3', 'input_b == 2')",3,"('(3,2)',)",1,1.0,0.01,100.0,989999999.9999999
686,"('(3,2)', 'input_a == 3', 'input_b == 2')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
687,"('input_a == 5', 'input_b == 1')",2,"('(5,1)',)",1,1.0,0.01,100.0,989999999.9999999
688,"('(5,1)', 'input_b == 1')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
689,"('(5,1)', 'input_a == 5')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
690,"('(5,1)',)",1,"('input_a == 5', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
691,"('(3,2)', 'MR2_checker == No-violated', 'input_b == 2')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
692,"('(3,2)', 'MR2_checker == No-violated', 'input_a == 3')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
693,"('input_a == 3', 'input_b == 2')",2,"('(3,2)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
694,"('(3,2)', 'input_b == 2')",2,"('MR2_checker == No-violated', 'input_a == 3')",2,1.0,0.01,33.333333333333336,969999999.9999999
695,"('input_a == 7', 'input_b == 9')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
696,"('(0,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
697,"('(2,8)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
698,"('(6,8)', 'input_a == 6')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
699,"('(6,8)', 'MR2_checker == Violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
700,"('(6,8)',)",1,"('MR2_checker == Violated', 'input_a == 6')",2,1.0,0.01,25.0,959999999.9999999
701,"('(2,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
702,"('(7,2)', 'input_a == 7')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
703,"('(7,2)', 'MR2_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
704,"('(7,2)',)",1,"('MR2_checker == No-violated', 'input_a == 7')",2,1.0,0.01,14.285714285714286,929999999.9999999
705,"('(4,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
706,"('input_a == 9', 'input_b == 3')",2,"('(9,3)',)",1,1.0,0.01,100.0,989999999.9999999
707,"('(9,3)', 'input_b == 3')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
708,"('(9,3)', 'input_a == 9')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
709,"('(9,3)',)",1,"('input_a == 9', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
710,"('(5,0)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
711,"('(7,7)', 'input_a == 7')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
712,"('(7,7)', 'MR2_checker == Violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
713,"('(7,7)',)",1,"('MR2_checker == Violated', 'input_a == 7')",2,1.0,0.01,33.333333333333336,969999999.9999999
714,"('(0,7)', 'input_b == 7')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
715,"('(0,7)', 'MR2_checker == Violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
716,"('(0,7)',)",1,"('MR2_checker == Violated', 'input_b == 7')",2,1.0,0.01,12.5,920000000.0
717,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 3')",3,"('(5,3)',)",1,1.0,0.01,100.0,989999999.9999999
718,"('(5,3)', 'input_a == 5', 'input_b == 3')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
719,"('(5,3)', 'MR2_checker == No-violated', 'input_b == 3')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
720,"('(5,3)', 'MR2_checker == No-violated', 'input_a == 5')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
721,"('input_a == 5', 'input_b == 3')",2,"('(5,3)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
722,"('(5,3)', 'input_b == 3')",2,"('MR2_checker == No-violated', 'input_a == 5')",2,1.0,0.01,20.0,949999999.9999999
723,"('(5,3)', 'input_a == 5')",2,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,16.666666666666668,939999999.9999999
724,"('(5,3)', 'MR2_checker == No-violated')",2,"('input_a == 5', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
725,"('(5,3)',)",1,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
726,"('(1,8)',)",1,"('MR2_checker == Violated', 'input_a == 1', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
727,"('(1,4)', 'input_a == 1')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
728,"('(1,4)', 'MR2_checker == Violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
729,"('(1,4)',)",1,"('MR2_checker == Violated', 'input_a == 1')",2,1.0,0.01,11.111111111111112,910000000.0
730,"('(0,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
731,"('input_a == 6', 'input_b == 1')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
732,"('(4,4)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
733,"('(4,3)', 'input_a == 4')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
734,"('(4,3)', 'MR2_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
735,"('(4,3)',)",1,"('MR2_checker == No-violated', 'input_a == 4')",2,1.0,0.01,25.0,959999999.9999999
736,"('MR2_checker == Violated', 'input_a == 2', 'input_b == 5')",3,"('(2,5)',)",1,1.0,0.01,100.0,989999999.9999999
737,"('(2,5)', 'input_a == 2', 'input_b == 5')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
738,"('(3,6)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
739,"('(2,5)', 'MR2_checker == Violated', 'input_b == 5')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
740,"('(2,5)', 'MR2_checker == Violated', 'input_a == 2')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
741,"('input_a == 2', 'input_b == 5')",2,"('(2,5)', 'MR2_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
742,"('(2,5)', 'input_b == 5')",2,"('MR2_checker == Violated', 'input_a == 2')",2,1.0,0.01,12.5,920000000.0
743,"('(2,5)', 'input_a == 2')",2,"('MR2_checker == Violated', 'input_b == 5')",2,1.0,0.01,16.666666666666668,939999999.9999999
744,"('(2,3)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
745,"('(2,5)', 'MR2_checker == Violated')",2,"('input_a == 2', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
746,"('input_a == 2', 'input_b == 0')",2,"('(2,0)',)",1,1.0,0.01,100.0,989999999.9999999
747,"('(2,0)', 'input_b == 0')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
748,"('(2,0)', 'input_a == 2')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
749,"('(2,0)',)",1,"('input_a == 2', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
750,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 4')",3,"('(9,4)',)",1,1.0,0.01,100.0,989999999.9999999
751,"('(7,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
752,"('(6,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
753,"('(9,4)', 'input_a == 9', 'input_b == 4')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
754,"('(9,4)', 'MR2_checker == No-violated', 'input_b == 4')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
755,"('(9,4)', 'MR2_checker == No-violated', 'input_a == 9')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
756,"('input_a == 9', 'input_b == 4')",2,"('(9,4)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
757,"('(9,4)', 'input_b == 4')",2,"('MR2_checker == No-violated', 'input_a == 9')",2,1.0,0.01,11.111111111111112,910000000.0
758,"('(9,4)', 'input_a == 9')",2,"('MR2_checker == No-violated', 'input_b == 4')",2,1.0,0.01,20.0,949999999.9999999
759,"('(9,4)', 'MR2_checker == No-violated')",2,"('input_a == 9', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
760,"('MR2_checker == Violated', 'input_a == 4', 'input_b == 6')",3,"('(4,6)',)",1,1.0,0.01,100.0,989999999.9999999
761,"('(4,6)', 'input_a == 4', 'input_b == 6')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
762,"('(4,6)', 'MR2_checker == Violated', 'input_b == 6')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
763,"('(4,6)', 'MR2_checker == Violated', 'input_a == 4')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
764,"('input_a == 4', 'input_b == 6')",2,"('(4,6)', 'MR2_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
765,"('(4,6)', 'input_b == 6')",2,"('MR2_checker == Violated', 'input_a == 4')",2,1.0,0.01,16.666666666666668,939999999.9999999
766,"('(4,6)', 'input_a == 4')",2,"('MR2_checker == Violated', 'input_b == 6')",2,1.0,0.01,14.285714285714286,929999999.9999999
767,"('(4,6)', 'MR2_checker == Violated')",2,"('input_a == 4', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
768,"('(1,2)', 'input_a == 1')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
769,"('(1,2)', 'MR2_checker == Violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
770,"('(1,2)',)",1,"('MR2_checker == Violated', 'input_a == 1')",2,1.0,0.01,11.111111111111112,910000000.0
771,"('(1,0)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
772,"('input_a == 7', 'input_b == 2')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
773,"('(0,5)', 'input_a == 0')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
774,"('(0,5)', 'MR2_checker == Violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
775,"('(0,5)',)",1,"('MR2_checker == Violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
776,"('(2,4)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
777,"('(8,5)', 'input_b == 5')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
778,"('(8,5)', 'MR2_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
779,"('(8,5)',)",1,"('MR2_checker == No-violated', 'input_b == 5')",2,1.0,0.01,25.0,959999999.9999999
780,"('(8,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
781,"('input_a == 4', 'input_b == 1')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
782,"('(7,1)', 'input_a == 7')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
783,"('(7,1)', 'MR2_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
784,"('(7,1)',)",1,"('MR2_checker == No-violated', 'input_a == 7')",2,1.0,0.01,14.285714285714286,929999999.9999999
785,"('MR2_checker == Violated', 'input_a == 0', 'input_b == 1')",3,"('(0,1)',)",1,1.0,0.01,100.0,989999999.9999999
786,"('(0,1)', 'input_a == 0', 'input_b == 1')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
787,"('(0,1)', 'MR2_checker == Violated', 'input_b == 1')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
788,"('(0,1)', 'MR2_checker == Violated', 'input_a == 0')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
789,"('input_a == 0', 'input_b == 1')",2,"('(0,1)', 'MR2_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
790,"('input_a == 0', 'input_b == 3')",2,"('(0,3)',)",1,1.0,0.01,100.0,989999999.9999999
791,"('(0,3)', 'input_b == 3')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
792,"('(0,3)', 'input_a == 0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
793,"('(0,3)',)",1,"('input_a == 0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
794,"('(0,1)', 'input_b == 1')",2,"('MR2_checker == Violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
795,"('input_a == 9', 'input_b == 8')",2,"('(9,8)',)",1,1.0,0.01,100.0,989999999.9999999
796,"('(9,8)', 'input_b == 8')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
797,"('(9,8)', 'input_a == 9')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
798,"('(9,8)',)",1,"('input_a == 9', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
799,"('(1,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
800,"('(4,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
801,"('input_a == 6', 'input_b == 7')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
802,"('(1,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
803,"('MR2_checker == Violated', 'input_a == 5', 'input_b == 6')",3,"('(5,6)',)",1,1.0,0.01,100.0,989999999.9999999
804,"('(5,6)', 'input_a == 5', 'input_b == 6')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
805,"('(5,6)', 'MR2_checker == Violated', 'input_b == 6')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
806,"('(5,6)', 'MR2_checker == Violated', 'input_a == 5')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
807,"('input_a == 5', 'input_b == 6')",2,"('(5,6)', 'MR2_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
808,"('(5,6)', 'input_b == 6')",2,"('MR2_checker == Violated', 'input_a == 5')",2,1.0,0.01,20.0,949999999.9999999
809,"('(5,6)', 'input_a == 5')",2,"('MR2_checker == Violated', 'input_b == 6')",2,1.0,0.01,14.285714285714286,929999999.9999999
810,"('(5,6)', 'MR2_checker == Violated')",2,"('input_a == 5', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
811,"('(5,6)',)",1,"('MR2_checker == Violated', 'input_a == 5', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
812,"('MR2_checker == Violated', 'input_a == 6', 'input_b == 8')",3,"('(6,8)',)",1,1.0,0.01,100.0,989999999.9999999
813,"('(6,8)', 'input_a == 6', 'input_b == 8')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
814,"('(6,8)', 'MR2_checker == Violated', 'input_b == 8')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
815,"('(6,8)', 'MR2_checker == Violated', 'input_a == 6')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
816,"('input_a == 6', 'input_b == 8')",2,"('(6,8)', 'MR2_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
817,"('(6,8)', 'input_b == 8')",2,"('MR2_checker == Violated', 'input_a == 6')",2,1.0,0.01,25.0,959999999.9999999
818,"('(6,8)', 'input_a == 6')",2,"('MR2_checker == Violated', 'input_b == 8')",2,1.0,0.01,11.111111111111112,910000000.0
819,"('(6,8)', 'MR2_checker == Violated')",2,"('input_a == 6', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
820,"('(6,8)',)",1,"('MR2_checker == Violated', 'input_a == 6', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
821,"('(7,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
822,"('input_a == 1', 'input_b == 5')",2,"('(1,5)',)",1,1.0,0.01,100.0,989999999.9999999
823,"('(1,5)', 'input_b == 5')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
824,"('(1,5)', 'input_a == 1')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
825,"('(1,5)',)",1,"('input_a == 1', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
826,"('input_a == 2', 'input_b == 8')",2,"('(2,8)',)",1,1.0,0.01,100.0,989999999.9999999
827,"('(2,8)', 'input_b == 8')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
828,"('(2,8)', 'input_a == 2')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
829,"('(2,8)',)",1,"('input_a == 2', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
830,"('input_a == 8', 'input_b == 8')",2,"('(8,8)',)",1,1.0,0.01,100.0,989999999.9999999
831,"('(8,8)', 'input_b == 8')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
832,"('(8,8)', 'input_a == 8')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
833,"('(8,8)',)",1,"('input_a == 8', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
834,"('(1,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
835,"('(3,6)', 'input_a == 3')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
836,"('(3,6)', 'MR2_checker == Violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
837,"('(3,6)',)",1,"('MR2_checker == Violated', 'input_a == 3')",2,1.0,0.01,14.285714285714286,929999999.9999999
838,"('(3,9)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
839,"('(8,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
840,"('input_a == 4', 'input_b == 2')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
841,"('(5,2)', 'input_b == 2')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
842,"('(5,2)', 'MR2_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
843,"('(5,2)',)",1,"('MR2_checker == No-violated', 'input_b == 2')",2,1.0,0.01,14.285714285714286,929999999.9999999
844,"('(0,6)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
845,"('(5,3)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
846,"('(8,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
847,"('(3,3)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
848,"('(3,1)', 'input_b == 1')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
849,"('(3,1)', 'MR2_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
850,"('(3,1)',)",1,"('MR2_checker == No-violated', 'input_b == 1')",2,1.0,0.01,12.5,920000000.0
