,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
25,"('(6,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
26,"('(1,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
27,"('(8,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
28,"('(0,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
29,"('(9,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
30,"('(0,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
31,"('(8,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
32,"('(8,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
33,"('(1,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
34,"('(6,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
35,"('(2,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
36,"('(5,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
37,"('(8,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
38,"('(7,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
39,"('(0,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
40,"('(3,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
41,"('(1,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
42,"('(3,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
43,"('(5,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
44,"('(1,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
45,"('(6,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
46,"('(9,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
47,"('(4,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
48,"('(2,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
49,"('(9,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
50,"('(4,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
51,"('(4,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
52,"('(2,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
53,"('(7,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
54,"('(9,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
55,"('(6,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
56,"('(1,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
57,"('(9,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
58,"('(9,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
59,"('(5,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
60,"('(8,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
61,"('(7,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
62,"('(7,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
63,"('(4,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
64,"('(7,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
65,"('(3,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
66,"('(4,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
67,"('(0,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
68,"('(8,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
69,"('(7,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
70,"('(0,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
71,"('(9,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
72,"('(6,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
73,"('(2,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
74,"('(3,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
75,"('(8,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
76,"('(3,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
77,"('(9,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
78,"('(1,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
79,"('(2,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
80,"('(3,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
81,"('(1,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
82,"('(0,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
83,"('(6,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
84,"('(0,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
85,"('(2,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
86,"('(6,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
87,"('(9,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
88,"('(5,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
89,"('(7,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
90,"('(7,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
91,"('(2,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
92,"('(5,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
93,"('(5,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
94,"('(0,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
95,"('(2,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
96,"('(0,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
97,"('(9,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
98,"('(1,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
99,"('(7,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
