,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
259,"('(3,8)',)",1,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
260,"('(9,5)',)",1,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
261,"('(6,5)',)",1,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
262,"('(5,4)', 'output == 9.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
263,"('(5,4)', 'MR3_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
264,"('(5,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
265,"('(4,8)', 'output == 12.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
266,"('(4,8)', 'MR3_checker == Violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
267,"('(4,7)', 'output == 11.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
268,"('(4,7)', 'MR3_checker == Violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
269,"('(4,7)',)",1,"('MR3_checker == Violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
270,"('(4,8)',)",1,"('MR3_checker == Violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
271,"('(5,4)',)",1,"('MR3_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
272,"('(9,1)', 'output == 10.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
273,"('(9,1)', 'MR3_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
274,"('(9,1)',)",1,"('MR3_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
275,"('(3,1)', 'output == 4.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
276,"('output == 7.0',)",1,"('MR3_checker == Violated',)",1,1.0,0.08,1.0,0.0
277,"('(3,1)', 'MR3_checker == Violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
278,"('(3,1)',)",1,"('MR3_checker == Violated', 'output == 4.0')",2,1.0,0.01,20.0,949999999.9999999
279,"('(4,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
280,"('(7,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
281,"('(7,0)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
282,"('(5,5)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
283,"('(6,6)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
284,"('(7,4)',)",1,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
285,"('(2,1)', 'output == 3.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
286,"('(2,1)', 'MR3_checker == Violated')",2,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
287,"('(2,1)',)",1,"('MR3_checker == Violated', 'output == 3.0')",2,1.0,0.01,25.0,959999999.9999999
288,"('(6,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
289,"('(5,2)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
290,"('(9,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
291,"('(3,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
292,"('(4,4)', 'output == 8.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
293,"('(4,4)', 'MR3_checker == Violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
294,"('(4,4)',)",1,"('MR3_checker == Violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
295,"('(0,7)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
296,"('(0,9)', 'output == 9.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
297,"('(0,9)', 'MR3_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
298,"('(0,9)',)",1,"('MR3_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
299,"('(2,0)',)",1,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
300,"('(0,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
301,"('(6,8)', 'output == 14.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
302,"('(6,8)', 'MR3_checker == Violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
303,"('(6,8)',)",1,"('MR3_checker == Violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
304,"('(4,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
305,"('(1,9)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
306,"('(6,9)',)",1,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
307,"('(3,5)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
308,"('(5,0)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
309,"('(8,5)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
310,"('(9,5)', 'output == 14.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
311,"('(0,5)', 'output == 5.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
312,"('(0,5)', 'MR3_checker == Violated')",2,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
313,"('(0,5)',)",1,"('MR3_checker == Violated', 'output == 5.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
314,"('(9,5)', 'MR3_checker == Violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
315,"('(9,5)',)",1,"('MR3_checker == Violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
316,"('(0,1)',)",1,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
317,"('(4,3)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
318,"('(0,8)', 'output == 8.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
319,"('(0,8)', 'MR3_checker == Violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
320,"('(0,8)',)",1,"('MR3_checker == Violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
321,"('(4,5)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
322,"('(6,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
323,"('(5,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
324,"('(4,0)', 'output == 4.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
325,"('(4,0)', 'MR3_checker == Violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
326,"('(4,0)',)",1,"('MR3_checker == Violated', 'output == 4.0')",2,1.0,0.01,20.0,949999999.9999999
327,"('(6,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
328,"('(7,5)', 'output == 12.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
329,"('(3,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
330,"('(7,5)', 'MR3_checker == Violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
331,"('(7,5)',)",1,"('MR3_checker == Violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
332,"('(8,3)', 'output == 11.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
333,"('(8,3)', 'MR3_checker == Violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
334,"('(8,3)',)",1,"('MR3_checker == Violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
335,"('(6,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
336,"('(0,1)', 'output == 1.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
337,"('(0,1)', 'MR3_checker == Violated')",2,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
338,"('(0,1)',)",1,"('MR3_checker == Violated', 'output == 1.0')",2,1.0,0.01,50.0,979999999.9999999
339,"('(4,3)', 'output == 7.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
340,"('(4,3)', 'MR3_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
341,"('(4,3)',)",1,"('MR3_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
342,"('(0,5)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
343,"('(8,7)',)",1,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
344,"('(9,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
345,"('(2,3)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
346,"('(1,9)', 'output == 10.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
347,"('(1,9)', 'MR3_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
348,"('(1,9)',)",1,"('MR3_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
349,"('(6,9)', 'output == 15.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
350,"('(6,9)', 'MR3_checker == Violated')",2,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
351,"('(6,9)',)",1,"('MR3_checker == Violated', 'output == 15.0')",2,1.0,0.01,25.0,959999999.9999999
352,"('(7,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
353,"('(1,2)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
354,"('(1,5)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
355,"('(5,9)', 'output == 14.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
356,"('(5,9)', 'MR3_checker == Violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
357,"('(5,9)',)",1,"('MR3_checker == Violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
358,"('(1,6)', 'output == 7.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
359,"('(3,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
360,"('(1,6)', 'MR3_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
361,"('(1,6)',)",1,"('MR3_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
362,"('output == 3.0',)",1,"('MR3_checker == Violated',)",1,1.0,0.04,1.0,0.0
363,"('(0,3)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
364,"('(3,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
365,"('(3,3)', 'output == 6.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
366,"('(3,3)', 'MR3_checker == Violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
367,"('(3,3)',)",1,"('MR3_checker == Violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
368,"('(6,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
369,"('(5,2)', 'output == 7.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
370,"('(5,2)', 'MR3_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
371,"('(5,2)',)",1,"('MR3_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
372,"('(8,4)', 'output == 12.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
373,"('(8,4)', 'MR3_checker == Violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
374,"('(8,4)',)",1,"('MR3_checker == Violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
375,"('(0,6)', 'output == 6.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
376,"('(0,6)', 'MR3_checker == Violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
377,"('(0,6)',)",1,"('MR3_checker == Violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
378,"('(7,3)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
379,"('(0,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
380,"('(2,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
381,"('(9,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
382,"('(9,7)', 'output == 16.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
383,"('(9,7)', 'MR3_checker == Violated')",2,"('output == 16.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
384,"('(9,7)',)",1,"('MR3_checker == Violated', 'output == 16.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
385,"('(1,0)', 'output == 1.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
386,"('(1,0)', 'MR3_checker == Violated')",2,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
387,"('(1,0)',)",1,"('MR3_checker == Violated', 'output == 1.0')",2,1.0,0.01,50.0,979999999.9999999
388,"('(3,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
389,"('(4,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
390,"('(3,6)', 'output == 9.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
391,"('(3,6)', 'MR3_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
392,"('(3,6)',)",1,"('MR3_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
393,"('(9,4)', 'output == 13.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
394,"('(9,4)', 'MR3_checker == Violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
395,"('(9,4)',)",1,"('MR3_checker == Violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
396,"('(1,8)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
397,"('(7,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
398,"('output == 0.0',)",1,"('(0,0)',)",1,1.0,0.01,100.0,989999999.9999999
399,"('(0,0)',)",1,"('output == 0.0',)",1,1.0,0.01,100.0,989999999.9999999
400,"('(3,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
401,"('(0,6)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
402,"('(2,7)', 'output == 9.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
403,"('(5,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
404,"('(4,8)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
405,"('(2,7)', 'MR3_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
406,"('(2,7)',)",1,"('MR3_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
407,"('(8,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
408,"('(7,2)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
409,"('(5,7)', 'output == 12.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
410,"('(5,7)', 'MR3_checker == Violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
411,"('(5,7)',)",1,"('MR3_checker == Violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
412,"('(7,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
413,"('(1,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
414,"('(9,8)', 'output == 17.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
415,"('(9,8)', 'MR3_checker == Violated')",2,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
416,"('(9,8)',)",1,"('MR3_checker == Violated', 'output == 17.0')",2,1.0,0.01,50.0,979999999.9999999
417,"('output == 8.0',)",1,"('MR3_checker == Violated',)",1,1.0,0.09,1.0,0.0
418,"('MR3_checker == Violated', 'output == 0.0')",2,"('(0,0)',)",1,1.0,0.01,100.0,989999999.9999999
419,"('(0,0)', 'output == 0.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
420,"('(0,0)', 'MR3_checker == Violated')",2,"('output == 0.0',)",1,1.0,0.01,100.0,989999999.9999999
421,"('output == 0.0',)",1,"('(0,0)', 'MR3_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
422,"('(0,0)',)",1,"('MR3_checker == Violated', 'output == 0.0')",2,1.0,0.01,100.0,989999999.9999999
423,"('(5,8)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
424,"('output == 18.0',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
425,"('(9,0)', 'output == 9.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
426,"('(8,7)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
427,"('(9,0)', 'MR3_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
428,"('(9,0)',)",1,"('MR3_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
429,"('(4,6)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
430,"('(6,1)', 'output == 7.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
431,"('(6,1)', 'MR3_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
432,"('(6,1)',)",1,"('MR3_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
433,"('(2,2)',)",1,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
434,"('(0,2)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
435,"('(8,0)', 'output == 8.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
436,"('(8,0)', 'MR3_checker == Violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
437,"('(8,0)',)",1,"('MR3_checker == Violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
438,"('(0,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
439,"('(2,6)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
440,"('(9,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
441,"('(3,4)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
442,"('(5,3)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
443,"('(6,3)', 'output == 9.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
444,"('(6,3)', 'MR3_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
445,"('(6,3)',)",1,"('MR3_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
446,"('(1,6)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
447,"('(8,6)',)",1,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
448,"('output == 0.0',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
449,"('(6,3)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
450,"('(5,0)', 'output == 5.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
451,"('(5,0)', 'MR3_checker == Violated')",2,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
452,"('(5,0)',)",1,"('MR3_checker == Violated', 'output == 5.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
453,"('(7,6)', 'output == 13.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
454,"('(7,6)', 'MR3_checker == Violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
455,"('(7,6)',)",1,"('MR3_checker == Violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
456,"('(8,3)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
457,"('(3,2)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
458,"('(4,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
459,"('(6,8)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
460,"('(2,9)', 'output == 11.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
461,"('(1,3)', 'output == 4.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
462,"('(1,3)', 'MR3_checker == Violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
463,"('(1,3)',)",1,"('MR3_checker == Violated', 'output == 4.0')",2,1.0,0.01,20.0,949999999.9999999
464,"('(2,9)', 'MR3_checker == Violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
465,"('(2,9)',)",1,"('MR3_checker == Violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
466,"('(3,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
467,"('output == 9.0',)",1,"('MR3_checker == Violated',)",1,1.0,0.1,1.0,0.0
468,"('(1,1)', 'output == 2.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
469,"('(1,1)', 'MR3_checker == Violated')",2,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
470,"('(1,1)',)",1,"('MR3_checker == Violated', 'output == 2.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
471,"('(3,0)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
472,"('(6,2)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
473,"('(6,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
474,"('(4,6)', 'output == 10.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
475,"('(4,6)', 'MR3_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
476,"('(4,6)',)",1,"('MR3_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
477,"('(7,1)', 'output == 8.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
478,"('(7,1)', 'MR3_checker == Violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
479,"('(7,1)',)",1,"('MR3_checker == Violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
480,"('(8,2)', 'output == 10.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
481,"('(8,2)', 'MR3_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
482,"('(8,2)',)",1,"('MR3_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
483,"('(1,4)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
484,"('(4,9)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
485,"('(5,0)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
486,"('(1,9)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
487,"('(4,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
488,"('(9,3)', 'output == 12.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
489,"('(9,3)', 'MR3_checker == Violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
490,"('(7,0)', 'output == 7.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
491,"('(7,0)', 'MR3_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
492,"('(7,0)',)",1,"('MR3_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
493,"('(9,3)',)",1,"('MR3_checker == Violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
494,"('(8,9)',)",1,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
495,"('(1,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
496,"('(0,2)',)",1,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
497,"('(7,5)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
498,"('(5,1)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
499,"('(2,8)', 'output == 10.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
500,"('(3,1)',)",1,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
501,"('(2,8)', 'MR3_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
502,"('(2,8)',)",1,"('MR3_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
503,"('(9,8)',)",1,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
504,"('(3,9)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
505,"('(8,9)', 'output == 17.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
506,"('(8,9)', 'MR3_checker == Violated')",2,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
507,"('(8,9)',)",1,"('MR3_checker == Violated', 'output == 17.0')",2,1.0,0.01,50.0,979999999.9999999
508,"('(2,5)', 'output == 7.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
509,"('output == 14.0',)",1,"('MR3_checker == Violated',)",1,1.0,0.05,1.0,0.0
510,"('(2,5)', 'MR3_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
511,"('(2,5)',)",1,"('MR3_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
512,"('(3,8)', 'output == 11.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
513,"('(3,8)', 'MR3_checker == Violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
514,"('(3,8)',)",1,"('MR3_checker == Violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
515,"('(5,1)',)",1,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
516,"('(6,6)', 'output == 12.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
