,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
242,"('(3,7)',)",1,"('MR2_checker == No-violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
243,"('(1,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
244,"('(3,6)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
245,"('(6,5)',)",1,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
246,"('(8,6)', 'output == 14.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
247,"('(8,6)', 'MR2_checker == No-violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
248,"('(8,6)',)",1,"('MR2_checker == No-violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
249,"('(8,0)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
250,"('(2,6)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
251,"('(3,2)', 'output == 5.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
252,"('(1,5)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
253,"('(3,2)', 'MR2_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
254,"('(3,2)',)",1,"('MR2_checker == No-violated', 'output == 5.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
255,"('(2,4)', 'output == 6.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
256,"('(2,4)', 'MR2_checker == No-violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
257,"('(2,4)',)",1,"('MR2_checker == No-violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
258,"('(1,4)', 'output == 5.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
259,"('(1,4)', 'MR2_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
260,"('(1,4)',)",1,"('MR2_checker == No-violated', 'output == 5.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
261,"('(6,8)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
262,"('(2,9)', 'output == 11.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
263,"('(2,9)', 'MR2_checker == No-violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
264,"('(2,9)',)",1,"('MR2_checker == No-violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
265,"('(1,7)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
266,"('(5,9)', 'MR2_checker == No-violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
267,"('(9,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
268,"('(5,9)',)",1,"('MR2_checker == No-violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
269,"('(6,0)', 'output == 6.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
270,"('(7,0)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
271,"('(6,0)', 'MR2_checker == No-violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
272,"('(6,0)',)",1,"('MR2_checker == No-violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
273,"('(5,5)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
274,"('(6,6)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
275,"('(7,4)',)",1,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
276,"('(5,2)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
277,"('(0,7)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
278,"('(3,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
279,"('(7,9)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
280,"('(3,8)', 'output == 11.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
281,"('(3,8)', 'MR2_checker == No-violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
282,"('(3,8)',)",1,"('MR2_checker == No-violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
283,"('(5,7)', 'output == 12.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
284,"('(5,7)', 'MR2_checker == No-violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
285,"('(5,7)',)",1,"('MR2_checker == No-violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
286,"('(2,1)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
287,"('(2,1)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
288,"('(4,0)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
289,"('(2,1)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,25.0,959999999.9999999
290,"('(7,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
291,"('(0,2)', 'output == 2.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
292,"('(0,2)', 'MR2_checker == No-violated')",2,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
293,"('(0,2)',)",1,"('MR2_checker == No-violated', 'output == 2.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
294,"('(2,0)',)",1,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
295,"('(2,8)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
296,"('(7,3)', 'output == 10.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
297,"('(7,3)', 'MR2_checker == No-violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
298,"('(7,3)',)",1,"('MR2_checker == No-violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
299,"('(9,0)', 'output == 9.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
300,"('(8,7)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
301,"('(9,0)', 'MR2_checker == No-violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
302,"('(9,0)',)",1,"('MR2_checker == No-violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
303,"('(1,9)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
304,"('(6,9)',)",1,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
305,"('output == 16.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.03,1.01010101010101,10000000.000000007
306,"('(3,5)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
307,"('(6,7)', 'output == 13.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
308,"('(6,7)', 'MR2_checker == No-violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
309,"('(6,7)',)",1,"('MR2_checker == No-violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
310,"('(5,0)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
311,"('(8,5)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
312,"('output == 6.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.07,1.0101010101010102,10000000.000000007
313,"('(0,1)',)",1,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
314,"('(4,3)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
315,"('(9,0)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
316,"('(1,0)', 'output == 1.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
317,"('(1,0)', 'MR2_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
318,"('(2,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
319,"('(1,0)',)",1,"('MR2_checker == No-violated', 'output == 1.0')",2,1.0,0.01,50.0,979999999.9999999
320,"('(4,5)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
321,"('(2,5)', 'output == 7.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
322,"('output == 14.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.05,1.0101010101010102,10000000.000000007
323,"('(2,5)', 'MR2_checker == No-violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
324,"('(2,5)',)",1,"('MR2_checker == No-violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
325,"('(7,2)', 'output == 9.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
326,"('(7,2)', 'MR2_checker == No-violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
327,"('(7,2)',)",1,"('MR2_checker == No-violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
328,"('(0,5)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
329,"('(8,7)',)",1,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
330,"('(2,0)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
331,"('(2,3)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
332,"('(1,0)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
333,"('(9,8)', 'output == 17.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
334,"('(9,8)', 'MR2_checker == No-violated')",2,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
335,"('(9,8)',)",1,"('MR2_checker == No-violated', 'output == 17.0')",2,1.0,0.01,50.0,979999999.9999999
336,"('(3,9)', 'output == 12.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
337,"('(3,9)', 'MR2_checker == No-violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
338,"('(3,9)',)",1,"('MR2_checker == No-violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
339,"('(1,2)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
340,"('(6,6)', 'output == 12.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
341,"('(6,6)', 'MR2_checker == No-violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
342,"('(6,6)',)",1,"('MR2_checker == No-violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
343,"('(1,5)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
344,"('(9,9)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
345,"('(0,3)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
346,"('(8,4)', 'output == 12.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
347,"('(8,4)', 'MR2_checker == No-violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
348,"('(8,4)',)",1,"('MR2_checker == No-violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
349,"('(5,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
350,"('(6,7)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
351,"('(4,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
352,"('(9,1)',)",1,"('MR2_checker == No-violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
353,"('(1,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
354,"('(7,6)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
355,"('(9,6)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
356,"('(7,3)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
357,"('output == 7.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.08,1.01010101010101,10000000.000000007
358,"('(7,9)', 'output == 16.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
359,"('(7,9)', 'MR2_checker == No-violated')",2,"('output == 16.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
360,"('(7,9)',)",1,"('MR2_checker == No-violated', 'output == 16.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
361,"('(0,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
362,"('(5,4)', 'output == 9.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
363,"('(5,4)', 'MR2_checker == No-violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
364,"('(5,4)',)",1,"('MR2_checker == No-violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
365,"('(9,7)', 'output == 16.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
366,"('(9,8)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
367,"('(9,7)', 'MR2_checker == No-violated')",2,"('output == 16.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
368,"('(9,7)',)",1,"('MR2_checker == No-violated', 'output == 16.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
369,"('(9,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
370,"('(1,6)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
371,"('(0,1)', 'output == 1.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
372,"('(0,1)', 'MR2_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
373,"('(0,1)',)",1,"('MR2_checker == No-violated', 'output == 1.0')",2,1.0,0.01,50.0,979999999.9999999
374,"('(1,3)', 'output == 4.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
375,"('(1,3)', 'MR2_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
376,"('(0,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
377,"('(1,3)',)",1,"('MR2_checker == No-violated', 'output == 4.0')",2,1.0,0.01,20.0,949999999.9999999
378,"('(4,3)', 'output == 7.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
379,"('(1,8)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
380,"('(4,3)', 'MR2_checker == No-violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
381,"('output == 0.0',)",1,"('(0,0)',)",1,1.0,0.01,100.0,989999999.9999999
382,"('(0,0)',)",1,"('output == 0.0',)",1,1.0,0.01,100.0,989999999.9999999
383,"('(7,6)', 'output == 13.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
384,"('(7,6)', 'MR2_checker == No-violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
385,"('(7,6)',)",1,"('MR2_checker == No-violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
386,"('(0,6)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
387,"('(8,9)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
388,"('(5,3)', 'output == 8.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
389,"('(5,3)', 'MR2_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
390,"('(5,3)',)",1,"('MR2_checker == No-violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
391,"('(7,7)', 'output == 14.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
392,"('(4,8)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
393,"('(7,7)', 'MR2_checker == No-violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
394,"('(7,7)',)",1,"('MR2_checker == No-violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
395,"('(2,9)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
396,"('(4,0)', 'output == 4.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
397,"('(4,0)', 'MR2_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
398,"('(3,0)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
399,"('(3,0)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
400,"('(3,0)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,25.0,959999999.9999999
401,"('(4,0)',)",1,"('MR2_checker == No-violated', 'output == 4.0')",2,1.0,0.01,20.0,949999999.9999999
402,"('(6,2)', 'output == 8.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
403,"('(6,2)', 'MR2_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
404,"('(6,2)',)",1,"('MR2_checker == No-violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
405,"('(7,2)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
406,"('(6,4)', 'output == 10.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
407,"('output == 3.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.04,1.01010101010101,10000000.000000007
408,"('(6,4)', 'MR2_checker == No-violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
409,"('(6,4)',)",1,"('MR2_checker == No-violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
410,"('(0,9)', 'output == 9.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
411,"('(0,9)', 'MR2_checker == No-violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
412,"('(0,9)',)",1,"('MR2_checker == No-violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
413,"('(3,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
414,"('(5,8)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
415,"('(6,1)', 'output == 7.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
416,"('(6,1)', 'MR2_checker == No-violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
417,"('(4,6)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
418,"('(6,1)',)",1,"('MR2_checker == No-violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
419,"('(2,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
420,"('(0,9)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
421,"('(2,2)',)",1,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
422,"('(2,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
423,"('(2,5)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
424,"('(0,5)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
425,"('(7,5)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
426,"('(1,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
427,"('(4,7)', 'output == 11.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
428,"('(4,7)', 'MR2_checker == No-violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
429,"('(4,7)',)",1,"('MR2_checker == No-violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
430,"('(0,8)', 'output == 8.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
431,"('(0,8)', 'MR2_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
432,"('(0,8)',)",1,"('MR2_checker == No-violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
433,"('(3,4)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
434,"('(9,1)', 'output == 10.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
435,"('(5,3)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
436,"('(9,1)', 'MR2_checker == No-violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
437,"('(7,4)', 'output == 11.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
438,"('(7,4)', 'MR2_checker == No-violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
439,"('(1,6)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
440,"('(7,4)',)",1,"('MR2_checker == No-violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
441,"('(8,6)',)",1,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
442,"('(6,3)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
443,"('(8,9)', 'output == 17.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
444,"('(8,9)', 'MR2_checker == No-violated')",2,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
445,"('(8,9)',)",1,"('MR2_checker == No-violated', 'output == 17.0')",2,1.0,0.01,50.0,979999999.9999999
446,"('(2,1)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
447,"('(1,8)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
448,"('(3,2)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
449,"('(9,4)', 'output == 13.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
450,"('(9,4)', 'MR2_checker == No-violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
451,"('(9,4)',)",1,"('MR2_checker == No-violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
452,"('output == 9.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.1,1.0101010101010102,10000000.000000007
453,"('(1,7)', 'output == 8.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
454,"('(1,7)', 'MR2_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
455,"('(1,7)',)",1,"('MR2_checker == No-violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
456,"('(1,9)', 'output == 10.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
457,"('(3,7)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
458,"('(1,9)', 'MR2_checker == No-violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
459,"('(1,9)',)",1,"('MR2_checker == No-violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
460,"('(3,0)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
461,"('(6,2)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
462,"('(6,9)', 'output == 15.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
463,"('(6,9)', 'MR2_checker == No-violated')",2,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
464,"('(6,9)',)",1,"('MR2_checker == No-violated', 'output == 15.0')",2,1.0,0.01,25.0,959999999.9999999
465,"('(4,9)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
466,"('(7,7)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
467,"('(3,3)', 'output == 6.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
468,"('(3,3)', 'MR2_checker == No-violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
469,"('output == 17.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.02,1.01010101010101,10000000.000000007
470,"('(3,3)',)",1,"('MR2_checker == No-violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
471,"('(4,5)', 'output == 9.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
472,"('(4,5)', 'MR2_checker == No-violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
473,"('(4,5)',)",1,"('MR2_checker == No-violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
474,"('(8,8)', 'output == 16.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
475,"('(8,8)', 'MR2_checker == No-violated')",2,"('output == 16.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
476,"('(8,8)',)",1,"('MR2_checker == No-violated', 'output == 16.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
477,"('(5,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
478,"('(8,9)',)",1,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
479,"('(6,3)', 'output == 9.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
480,"('(6,3)', 'MR2_checker == No-violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
