,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
5002,"('MR4_checker == No-violated', 'MR4_input_b == 2.0', 'input_a == 9')",3,"('MR4_input_a == 3.0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
5003,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'input_b == 8')",3,"('MR4_input_b == 2.0', 'input_a == 9')",2,1.0,0.01,100.0,989999999.9999999
5004,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'MR4_input_b == 2.0')",3,"('input_a == 9', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
5005,"('input_a == 9', 'input_b == 8')",2,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'MR4_input_b == 2.0')",3,1.0,0.01,100.0,989999999.9999999
5006,"('MR4_input_b == 2.0', 'input_a == 9')",2,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
5007,"('MR4_input_a == 3.0', 'input_b == 8')",2,"('MR4_checker == No-violated', 'MR4_input_b == 2.0', 'input_a == 9')",3,1.0,0.01,100.0,989999999.9999999
5008,"('MR4_input_a == 3.0', 'MR4_input_b == 2.0')",2,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
5009,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 5')",3,"('MR4_input_a == 0.0', 'MR4_input_b == -1.0')",2,1.0,0.01,100.0,989999999.9999999
5010,"('MR4_checker == No-violated', 'MR4_input_b == -1.0', 'input_a == 6')",3,"('MR4_input_a == 0.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
5011,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_b == 5')",3,"('MR4_input_b == -1.0', 'input_a == 6')",2,1.0,0.01,100.0,989999999.9999999
5012,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'MR4_input_b == -1.0')",3,"('input_a == 6', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
5013,"('input_a == 6', 'input_b == 5')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'MR4_input_b == -1.0')",3,1.0,0.01,100.0,989999999.9999999
5014,"('MR4_input_b == -1.0', 'input_a == 6')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
5015,"('MR4_input_a == 0.0', 'input_b == 5')",2,"('MR4_checker == No-violated', 'MR4_input_b == -1.0', 'input_a == 6')",3,1.0,0.01,100.0,989999999.9999999
5016,"('MR4_input_a == 0.0', 'MR4_input_b == -1.0')",2,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
5017,"('input_a == 8', 'input_b == 0')",2,"('MR4_input_b == -6.0',)",1,1.0,0.01,10.0,900000000.0
5018,"('MR4_input_b == -6.0', 'input_a == 8')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
5019,"('MR4_input_b == -5.0', 'input_a == 5')",2,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
5020,"('MR4_input_a == -1.0', 'MR4_input_b == -5.0')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
5021,"('MR4_input_b == 3.0', 'input_a == 6', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5022,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
5023,"('MR4_checker == No-violated', 'MR4_input_b == 3.0', 'input_a == 6')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
5024,"('input_a == 6', 'input_b == 9')",2,"('MR4_checker == No-violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
5025,"('MR4_input_b == 3.0', 'input_a == 6')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
5026,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 6')",3,"('MR4_input_a == -5.0', 'MR4_input_b == 0.0')",2,1.0,0.01,100.0,989999999.9999999
5027,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 1')",3,"('MR4_input_a == -5.0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
5028,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'input_b == 6')",3,"('MR4_input_b == 0.0', 'input_a == 1')",2,1.0,0.01,100.0,989999999.9999999
5029,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == 0.0')",3,"('input_a == 1', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
5030,"('input_a == 1', 'input_b == 6')",2,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == 0.0')",3,1.0,0.01,100.0,989999999.9999999
5031,"('MR4_input_b == 0.0', 'input_a == 1')",2,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
5032,"('MR4_input_a == -5.0', 'input_b == 6')",2,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 1')",3,1.0,0.01,100.0,989999999.9999999
5033,"('MR4_input_a == -5.0', 'MR4_input_b == 0.0')",2,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
5034,"('MR4_input_a == -4.0', 'MR4_input_b == -1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5035,"('MR4_input_a == -2.0', 'input_b == 3')",2,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
5036,"('MR4_input_a == -2.0', 'MR4_input_b == -3.0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
5037,"('MR4_input_a == -4.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5038,"('input_a == 1', 'input_b == 3')",2,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
5039,"('MR4_input_a == -5.0', 'input_b == 3')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
5040,"('MR4_input_a == 2.0', 'MR4_input_b == -3.0', 'input_b == 3')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5041,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'input_b == 3')",3,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
5042,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'MR4_input_b == -3.0')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
5043,"('MR4_input_a == 2.0', 'input_b == 3')",2,"('MR4_checker == No-violated', 'MR4_input_b == -3.0')",2,1.0,0.01,10.0,900000000.0
5044,"('MR4_input_a == 2.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
5045,"('MR4_input_a == -3.0', 'input_b == 8')",2,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
5046,"('MR4_input_a == -3.0', 'MR4_input_b == 2.0')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
5047,"('MR4_input_b == -2.0', 'input_a == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5048,"('MR4_input_a == -2.0', 'MR4_input_b == -6.0', 'input_a == 4')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5049,"('MR4_checker == No-violated', 'MR4_input_b == -6.0', 'input_a == 4')",3,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
5050,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'MR4_input_b == -6.0')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
5051,"('MR4_input_b == -6.0', 'input_a == 4')",2,"('MR4_checker == No-violated', 'MR4_input_a == -2.0')",2,1.0,0.01,10.0,900000000.0
5052,"('MR4_input_a == -2.0', 'MR4_input_b == -6.0')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
5053,"('input_a == 5', 'input_b == 4')",2,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
5054,"('MR4_input_a == -1.0', 'input_b == 4')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
5055,"('MR4_input_a == 0.0', 'input_a == 6', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5056,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 7')",3,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
5057,"('MR4_input_b == -3.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
5058,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_b == 7')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
5059,"('input_a == 6', 'input_b == 7')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0')",2,1.0,0.01,10.0,900000000.0
5060,"('MR4_input_a == 0.0', 'input_b == 7')",2,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
5061,"('MR4_input_a == -6.0', 'input_a == 0', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5062,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 1')",3,"('MR4_input_a == -6.0',)",1,1.0,0.01,10.0,900000000.0
5063,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'input_b == 1')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
5064,"('input_a == 0', 'input_b == 1')",2,"('MR4_checker == No-violated', 'MR4_input_a == -6.0')",2,1.0,0.01,10.0,900000000.0
5065,"('MR4_input_a == -6.0', 'input_b == 1')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
5066,"('input_a == 5', 'input_b == 3')",2,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
5067,"('MR4_input_b == -3.0', 'input_a == 5')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
5068,"('MR4_input_a == -4.0', 'input_a == 2', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5069,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 5')",3,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
5070,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 5')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
5071,"('input_a == 2', 'input_b == 5')",2,"('MR4_checker == No-violated', 'MR4_input_a == -4.0')",2,1.0,0.01,10.0,900000000.0
5072,"('MR4_input_a == -4.0', 'input_b == 5')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
5073,"('MR4_input_a == 0.0', 'input_a == 6', 'input_b == 0')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5074,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 0')",3,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
5075,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_b == 0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
5076,"('input_a == 6', 'input_b == 0')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0')",2,1.0,0.01,10.0,900000000.0
5077,"('MR4_input_a == -5.0', 'MR4_input_b == 1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5078,"('MR4_input_a == 0.0', 'input_b == 0')",2,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
5079,"('input_a == 1', 'input_b == 6')",2,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
5080,"('MR4_input_a == -5.0', 'input_b == 6')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
5081,"('MR4_input_b == 3.0', 'input_a == 5', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5082,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
5083,"('MR4_checker == No-violated', 'MR4_input_b == 3.0', 'input_a == 5')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
5084,"('input_a == 5', 'input_b == 9')",2,"('MR4_checker == No-violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
5085,"('MR4_input_b == 3.0', 'input_a == 5')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
5086,"('MR4_input_a == -5.0', 'input_b == 9')",2,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
5087,"('MR4_input_a == -5.0', 'MR4_input_b == 3.0')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
5088,"('input_a == 8', 'input_b == 4')",2,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
5089,"('MR4_input_b == -2.0', 'input_a == 8')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
5090,"('input_a == 8', 'input_b == 2')",2,"('MR4_input_b == -4.0',)",1,1.0,0.01,10.0,900000000.0
5091,"('MR4_input_b == -4.0', 'input_a == 8')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
5092,"('input_a == 0', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5093,"('MR4_input_a == 2.0', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5094,"('MR4_input_a == 1.0', 'MR4_input_b == -3.0', 'input_b == 3')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5095,"('MR4_input_a == 2.0', 'input_a == 8', 'input_b == 6')",3,"('MR4_checker == No-violated', 'MR4_input_b == 0.0')",2,1.0,0.01,10.0,900000000.0
5096,"('MR4_input_a == 2.0', 'MR4_input_b == 0.0', 'input_b == 6')",3,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
5097,"('MR4_input_a == 2.0', 'MR4_input_b == 0.0', 'input_a == 8')",3,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
5098,"('MR4_checker == No-violated', 'input_a == 8', 'input_b == 6')",3,"('MR4_input_a == 2.0', 'MR4_input_b == 0.0')",2,1.0,0.01,100.0,989999999.9999999
5099,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 8')",3,"('MR4_input_a == 2.0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
5100,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'input_b == 6')",3,"('MR4_input_b == 0.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
5101,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'MR4_input_b == 0.0')",3,"('input_a == 8', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
5102,"('input_a == 8', 'input_b == 6')",2,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'MR4_input_b == 0.0')",3,1.0,0.01,100.0,989999999.9999999
5103,"('MR4_input_b == 0.0', 'input_a == 8')",2,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
5104,"('MR4_input_a == 2.0', 'input_b == 6')",2,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
5105,"('MR4_input_b == 0.0', 'input_a == 6', 'input_b == 6')",3,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
5106,"('MR4_input_a == 0.0', 'input_a == 6', 'input_b == 6')",3,"('MR4_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
5107,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0', 'input_b == 6')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
5108,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0', 'input_a == 6')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
5109,"('input_a == 6', 'input_b == 6')",2,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0')",2,1.0,0.01,100.0,989999999.9999999
5110,"('MR4_input_b == 0.0', 'input_a == 6')",2,"('MR4_input_a == 0.0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
5111,"('MR4_input_a == 0.0', 'input_b == 6')",2,"('MR4_input_b == 0.0', 'input_a == 6')",2,1.0,0.01,100.0,989999999.9999999
5112,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0')",2,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
5113,"('MR4_input_b == -3.0', 'input_a == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5114,"('input_a == 0', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5115,"('input_a == 3', 'input_b == 7')",2,"('MR4_input_a == -3.0',)",1,1.0,0.01,10.0,900000000.0
5116,"('MR4_input_a == -3.0', 'input_b == 7')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
5117,"('input_a == 2', 'input_b == 6')",2,"('MR4_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
5118,"('MR4_input_b == 0.0', 'input_a == 2')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
5119,"('MR4_input_a == -3.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5120,"('input_b == 5',)",1,"('MR4_input_b == -1.0',)",1,1.0,0.1,10.0,900000000.0
5121,"('MR4_input_b == -1.0',)",1,"('input_b == 5',)",1,1.0,0.1,10.0,900000000.0
5122,"('MR4_input_a == -5.0', 'MR4_input_b == -5.0', 'input_b == 1')",3,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
5123,"('MR4_input_a == -5.0', 'MR4_input_b == -5.0', 'input_a == 1')",3,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
5124,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 1')",3,"('MR4_input_a == -5.0', 'MR4_input_b == -5.0')",2,1.0,0.01,100.0,989999999.9999999
5125,"('MR4_checker == No-violated', 'MR4_input_b == -5.0', 'input_a == 1')",3,"('MR4_input_a == -5.0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
5126,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'input_b == 1')",3,"('MR4_input_b == -5.0', 'input_a == 1')",2,1.0,0.01,100.0,989999999.9999999
5127,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == -5.0')",3,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
5128,"('MR4_input_a == -3.0', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5129,"('input_a == 6', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5130,"('MR4_input_b == 1.0', 'input_a == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5131,"('MR4_input_a == -2.0', 'MR4_input_b == -1.0')",2,"('input_a == 4', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
5132,"('input_a == 8', 'input_b == 0')",2,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
5133,"('MR4_input_a == 2.0', 'input_b == 0')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
5134,"('MR4_input_a == -6.0', 'MR4_input_b == -1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5135,"('MR4_input_b == -1.0', 'input_a == 4', 'input_b == 5')",3,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
5136,"('MR4_input_a == -2.0', 'input_a == 4', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
5137,"('MR4_input_a == -2.0', 'MR4_input_b == -1.0', 'input_b == 5')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
5138,"('MR4_input_a == -2.0', 'MR4_input_b == -1.0', 'input_a == 4')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
5139,"('input_a == 4', 'input_b == 5')",2,"('MR4_input_a == -2.0', 'MR4_input_b == -1.0')",2,1.0,0.01,100.0,989999999.9999999
5140,"('MR4_input_b == -1.0', 'input_a == 4')",2,"('MR4_input_a == -2.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
5141,"('MR4_input_a == -4.0', 'MR4_input_b == 1.0', 'input_a == 2')",3,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
5142,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 7')",3,"('MR4_input_a == -4.0', 'MR4_input_b == 1.0')",2,1.0,0.01,100.0,989999999.9999999
5143,"('MR4_checker == No-violated', 'MR4_input_b == 1.0', 'input_a == 2')",3,"('MR4_input_a == -4.0', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
5144,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 7')",3,"('MR4_input_b == 1.0', 'input_a == 2')",2,1.0,0.01,100.0,989999999.9999999
5145,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'MR4_input_b == 1.0')",3,"('input_a == 2', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
5146,"('input_a == 2', 'input_b == 7')",2,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'MR4_input_b == 1.0')",3,1.0,0.01,100.0,989999999.9999999
5147,"('MR4_input_b == 1.0', 'input_a == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
5148,"('MR4_input_a == -4.0', 'input_b == 7')",2,"('MR4_checker == No-violated', 'MR4_input_b == 1.0', 'input_a == 2')",3,1.0,0.01,100.0,989999999.9999999
5149,"('MR4_input_a == -4.0', 'MR4_input_b == 1.0')",2,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
5150,"('MR4_input_a == -4.0', 'MR4_input_b == 1.0', 'input_a == 2', 'input_b == 7')",4,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5151,"('MR4_input_a == -2.0', 'input_b == 1')",2,"('MR4_input_b == -5.0',)",1,1.0,0.01,10.0,900000000.0
5152,"('MR4_input_a == -2.0', 'MR4_input_b == -5.0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
5153,"('MR4_input_a == -4.0', 'input_a == 2', 'input_b == 3')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5154,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 3')",3,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
5155,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 3')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
5156,"('input_a == 2', 'input_b == 3')",2,"('MR4_checker == No-violated', 'MR4_input_a == -4.0')",2,1.0,0.01,10.0,900000000.0
5157,"('MR4_input_a == -4.0', 'input_b == 3')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
5158,"('MR4_input_a == -1.0', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5159,"('MR4_input_b == -1.0', 'input_a == 7')",2,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
5160,"('MR4_input_a == 0.0', 'input_a == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
5161,"('MR4_checker == No-violated', 'input_a == 6')",2,"('MR4_input_a == 0.0',)",1,1.0,0.1,10.0,900000000.0
5162,"('MR4_checker == No-violated', 'MR4_input_a == 0.0')",2,"('input_a == 6',)",1,1.0,0.1,10.0,900000000.0
5163,"('input_a == 6',)",1,"('MR4_checker == No-violated', 'MR4_input_a == 0.0')",2,1.0,0.1,10.0,900000000.0
5164,"('MR4_input_a == 0.0',)",1,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.1,10.0,900000000.0
5165,"('MR4_input_b == 3.0', 'input_a == 3')",2,"('MR4_input_a == -3.0',)",1,1.0,0.01,10.0,900000000.0
5166,"('MR4_input_a == -3.0', 'MR4_input_b == 3.0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
5167,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'MR4_input_b == -4.0')",3,"('input_a == 4', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
5168,"('input_a == 4', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'MR4_input_b == -4.0')",3,1.0,0.01,100.0,989999999.9999999
5169,"('MR4_input_b == -4.0', 'input_a == 4')",2,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
5170,"('MR4_input_a == -2.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 4')",3,1.0,0.01,100.0,989999999.9999999
5171,"('MR4_input_a == -2.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
5172,"('MR4_input_a == -2.0', 'MR4_input_b == -4.0', 'input_b == 2')",3,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
5173,"('MR4_input_a == -2.0', 'MR4_input_b == -4.0', 'input_a == 4')",3,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
5174,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,"('MR4_input_a == -2.0', 'MR4_input_b == -4.0')",2,1.0,0.01,100.0,989999999.9999999
5175,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 4')",3,"('MR4_input_a == -2.0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
5176,"('MR4_input_a == -5.0', 'MR4_input_b == 0.0', 'input_b == 6')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
5177,"('MR4_input_b == 1.0', 'input_a == 0')",2,"('MR4_input_a == -6.0',)",1,1.0,0.01,10.0,900000000.0
