,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
509,"('(9,0)', 'output == 9.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
510,"('(9,0)', 'MR4_checker == No-violated')",2,"('output == 9.0',)",1,1.0,0.01,100.0,989999999.9999999
511,"('output == 9.0',)",1,"('(9,0)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
512,"('(9,0)',)",1,"('MR4_checker == No-violated', 'output == 9.0')",2,1.0,0.01,100.0,989999999.9999999
513,"('(8,3)', 'output == 5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
514,"('(8,3)', 'MR4_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
515,"('(8,3)',)",1,"('MR4_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
516,"('(1,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
517,"('(3,6)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
518,"('(5,7)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
519,"('(8,5)',)",1,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
520,"('(9,7)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
521,"('(7,7)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
522,"('(1,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
523,"('(7,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
524,"('(1,2)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
